Date,Open,High,Low,Close,Volume,Adj Close
19/04/1982,0.294642563,0.294642563,0.294642563,0.294642563,10320810,0.294642563
20/04/1982,0.281249719,0.281249719,0.281249719,0.281249719,20137620,0.281249719
21/04/1982,0.279017578,0.279017578,0.279017578,0.279017578,18256018,0.279017578
22/04/1982,0.274553297,0.274553297,0.274553297,0.274553297,13148813,0.274553297
23/04/1982,0.274553297,0.274553297,0.274553297,0.274553297,12073612,0.274553297
26/04/1982,0.281249719,0.281249719,0.281249719,0.281249719,14481614,0.281249719
27/04/1982,0.272321156,0.272321156,0.272321156,0.272321156,17567217,0.272321156
28/04/1982,0.261160453,0.261160453,0.261160453,0.261160453,24808024,0.261160453
29/04/1982,0.261160453,0.261160453,0.261160453,0.261160453,20557620,0.261160453
30/04/1982,0.263392594,0.263392594,0.263392594,0.263392594,69350469,0.263392594
3/05/1982,0.272321156,0.272321156,0.272321156,0.272321156,20675220,0.272321156
4/05/1982,0.281249719,0.281249719,0.281249719,0.281249719,18496818,0.281249719
5/05/1982,0.276785438,0.276785438,0.276785438,0.276785438,13484813,0.276785438
6/05/1982,0.285714,0.285714,0.285714,0.285714,18866418,0.285714
7/05/1982,0.290178281,0.290178281,0.290178281,0.290178281,21179221,0.290178281
10/05/1982,0.285714,0.285714,0.285714,0.285714,7901607,0.285714
11/05/1982,0.276785438,0.276785438,0.276785438,0.276785438,25754425,0.276785438
12/05/1982,0.270089016,0.270089016,0.270089016,0.270089016,17752017,0.270089016
13/05/1982,0.272321156,0.272321156,0.272321156,0.272321156,13613613,0.272321156
14/05/1982,0.261160453,0.261160453,0.261160453,0.261160453,23934423,0.261160453
17/05/1982,0.256696172,0.256696172,0.256696172,0.256696172,19051219,0.256696172
18/05/1982,0.252231891,0.252231891,0.252231891,0.252231891,30508830,0.252231891
19/05/1982,0.24999975,0.24999975,0.24999975,0.24999975,18821618,0.24999975
20/05/1982,0.252231891,0.252231891,0.252231891,0.252231891,6904806,0.252231891
21/05/1982,0.254464031,0.254464031,0.254464031,0.254464031,9710409,0.254464031
24/05/1982,0.256696172,0.256696172,0.256696172,0.256696172,7996807,0.256696172
25/05/1982,0.256696172,0.256696172,0.256696172,0.256696172,12891212,0.256696172
26/05/1982,0.254464031,0.254464031,0.254464031,0.254464031,10819210,0.254464031
27/05/1982,0.24999975,0.24999975,0.24999975,0.24999975,7812007,0.24999975
28/05/1982,0.24999975,0.24999975,0.24999975,0.24999975,4799204,0.24999975
,,,,,,
1/06/1982,0.245535469,0.245535469,0.245535469,0.245535469,11900011,0.245535469
2/06/1982,0.24999975,0.24999975,0.24999975,0.24999975,8226408,0.24999975
3/06/1982,0.241071188,0.241071188,0.241071188,0.241071188,9940009,0.241071188
4/06/1982,0.234374766,0.234374766,0.234374766,0.234374766,9419209,0.234374766
7/06/1982,0.234374766,0.234374766,0.234374766,0.234374766,9290409,0.234374766
8/06/1982,0.232142625,0.232142625,0.232142625,0.232142625,7851207,0.232142625
9/06/1982,0.227678344,0.227678344,0.227678344,0.227678344,8461608,0.227678344
10/06/1982,0.229910484,0.229910484,0.229910484,0.229910484,8601608,0.229910484
11/06/1982,0.238839047,0.238839047,0.238839047,0.238839047,13658413,0.238839047
14/06/1982,0.238839047,0.238839047,0.238839047,0.238839047,7498407,0.238839047
15/06/1982,0.238839047,0.238839047,0.238839047,0.238839047,8803208,0.238839047
16/06/1982,0.238839047,0.238839047,0.238839047,0.238839047,10432810,0.238839047
17/06/1982,0.234374766,0.234374766,0.234374766,0.234374766,7291207,0.234374766
18/06/1982,0.229910484,0.229910484,0.229910484,0.229910484,4967204,0.229910484
21/06/1982,0.229910484,0.229910484,0.229910484,0.229910484,7134407,0.229910484
22/06/1982,0.238839047,0.238839047,0.238839047,0.238839047,4390404,0.238839047
23/06/1982,0.245535469,0.245535469,0.245535469,0.245535469,13188013,0.245535469
24/06/1982,0.245535469,0.245535469,0.245535469,0.245535469,11037611,0.245535469
25/06/1982,0.236606906,0.236606906,0.236606906,0.236606906,6669606,0.236606906
28/06/1982,0.234374766,0.234374766,0.234374766,0.234374766,6288806,0.234374766
29/06/1982,0.227678344,0.227678344,0.227678344,0.227678344,8954408,0.227678344
30/06/1982,0.227678344,0.227678344,0.227678344,0.227678344,16906416,0.227678344
1/07/1982,0.225446203,0.225446203,0.225446203,0.225446203,13932813,0.225446203
2/07/1982,0.2142855,0.2142855,0.2142855,0.2142855,14526414,0.2142855
,,,,,,
6/07/1982,0.205356938,0.205356938,0.205356938,0.205356938,21924021,0.205356938
7/07/1982,0.205356938,0.205356938,0.205356938,0.205356938,7593607,0.205356938
8/07/1982,0.196428375,0.196428375,0.196428375,0.196428375,41081641,0.196428375
9/07/1982,0.203124797,0.203124797,0.203124797,0.203124797,32104832,0.203124797
12/07/1982,0.207589078,0.207589078,0.207589078,0.207589078,15848015,0.207589078
13/07/1982,0.220981922,0.220981922,0.220981922,0.220981922,28593628,0.220981922
14/07/1982,0.223214063,0.223214063,0.223214063,0.223214063,17780017,0.223214063
15/07/1982,0.227678344,0.227678344,0.227678344,0.227678344,16447216,0.227678344
16/07/1982,0.236606906,0.236606906,0.236606906,0.236606906,19252819,0.236606906
19/07/1982,0.238839047,0.238839047,0.238839047,0.238839047,20944020,0.238839047
20/07/1982,0.254464031,0.254464031,0.254464031,0.254464031,12426412,0.254464031
21/07/1982,0.254464031,0.254464031,0.254464031,0.254464031,17925617,0.254464031
22/07/1982,0.256696172,0.256696172,0.256696172,0.256696172,8803208,0.256696172
23/07/1982,0.252231891,0.252231891,0.252231891,0.252231891,4575204,0.252231891
26/07/1982,0.241071188,0.241071188,0.241071188,0.241071188,14212814,0.241071188
27/07/1982,0.241071188,0.241071188,0.241071188,0.241071188,8080808,0.241071188
28/07/1982,0.229910484,0.229910484,0.229910484,0.229910484,13378413,0.229910484
29/07/1982,0.238839047,0.238839047,0.238839047,0.238839047,15467215,0.238839047
30/07/1982,0.241071188,0.241071188,0.241071188,0.241071188,9654409,0.241071188
2/08/1982,0.247767609,0.247767609,0.247767609,0.247767609,23598423,0.247767609
3/08/1982,0.232142625,0.232142625,0.232142625,0.232142625,22467222,0.232142625
4/08/1982,0.229910484,0.229910484,0.229910484,0.229910484,20966420,0.229910484
5/08/1982,0.220981922,0.220981922,0.220981922,0.220981922,17438417,0.220981922
6/08/1982,0.218749781,0.218749781,0.218749781,0.218749781,24208824,0.218749781
9/08/1982,0.220981922,0.220981922,0.220981922,0.220981922,14028014,0.220981922
10/08/1982,0.234374766,0.234374766,0.234374766,0.234374766,28061628,0.234374766
11/08/1982,0.236606906,0.236606906,0.236606906,0.236606906,17472017,0.236606906
12/08/1982,0.234374766,0.234374766,0.234374766,0.234374766,7655207,0.234374766
13/08/1982,0.234374766,0.234374766,0.234374766,0.234374766,6490406,0.234374766
16/08/1982,0.238839047,0.238839047,0.238839047,0.238839047,9604009,0.238839047
17/08/1982,0.254464031,0.254464031,0.254464031,0.254464031,11933611,0.254464031
18/08/1982,0.254464031,0.254464031,0.254464031,0.254464031,31264831,0.254464031
19/08/1982,0.256696172,0.256696172,0.256696172,0.256696172,11905611,0.256696172
20/08/1982,0.263392594,0.263392594,0.263392594,0.263392594,13714413,0.263392594
23/08/1982,0.274553297,0.274553297,0.274553297,0.274553297,17421617,0.274553297
24/08/1982,0.287946141,0.287946141,0.287946141,0.287946141,38942438,0.287946141
25/08/1982,0.308035406,0.308035406,0.308035406,0.308035406,89269689,0.308035406
26/08/1982,0.316963969,0.316963969,0.316963969,0.316963969,52645652,0.316963969
27/08/1982,0.301338984,0.301338984,0.301338984,0.301338984,24662424,0.301338984
30/08/1982,0.305803266,0.305803266,0.305803266,0.305803266,20109620,0.305803266
31/08/1982,0.32142825,0.32142825,0.32142825,0.32142825,35140035,0.32142825
1/09/1982,0.312499688,0.312499688,0.312499688,0.312499688,20641620,0.312499688
2/09/1982,0.325892531,0.325892531,0.325892531,0.325892531,18855218,0.325892531
3/09/1982,0.328124672,0.328124672,0.328124672,0.328124672,26135226,0.328124672
,,,,,,
7/09/1982,0.310267547,0.310267547,0.310267547,0.310267547,20344820,0.310267547
8/09/1982,0.32142825,0.32142825,0.32142825,0.32142825,18082418,0.32142825
9/09/1982,0.314731828,0.314731828,0.314731828,0.314731828,15898415,0.314731828
10/09/1982,0.323660391,0.323660391,0.323660391,0.323660391,14016814,0.323660391
13/09/1982,0.325892531,0.325892531,0.325892531,0.325892531,14722414,0.325892531
14/09/1982,0.337053234,0.337053234,0.337053234,0.337053234,25373625,0.337053234
15/09/1982,0.334821094,0.334821094,0.334821094,0.334821094,17936817,0.334821094
16/09/1982,0.323660391,0.323660391,0.323660391,0.323660391,20092820,0.323660391
17/09/1982,0.316963969,0.316963969,0.316963969,0.316963969,13512813,0.316963969
20/09/1982,0.319196109,0.319196109,0.319196109,0.319196109,9783209,0.319196109
21/09/1982,0.325892531,0.325892531,0.325892531,0.325892531,9167209,0.325892531
22/09/1982,0.334821094,0.334821094,0.334821094,0.334821094,25844025,0.334821094
23/09/1982,0.334821094,0.334821094,0.334821094,0.334821094,34955234,0.334821094
24/09/1982,0.323660391,0.323660391,0.323660391,0.323660391,44548044,0.323660391
27/09/1982,0.323660391,0.323660391,0.323660391,0.323660391,9536809,0.323660391
28/09/1982,0.328124672,0.328124672,0.328124672,0.328124672,21380821,0.328124672
29/09/1982,0.328124672,0.328124672,0.328124672,0.328124672,16391216,0.328124672
30/09/1982,0.325892531,0.325892531,0.325892531,0.325892531,18670418,0.325892531
1/10/1982,0.330356813,0.330356813,0.330356813,0.330356813,11564011,0.330356813
4/10/1982,0.330356813,0.337053234,0.32142825,0.334821094,17332017,0.334821094
5/10/1982,0.334821094,0.343749656,0.334821094,0.337053234,20059220,0.337053234
6/10/1982,0.337053234,0.361606781,0.337053234,0.361606781,43383243,0.361606781
7/10/1982,0.363838922,0.39285675,0.363838922,0.390624609,77918477,0.390624609
8/10/1982,0.390624609,0.421874578,0.388392469,0.419642438,68885668,0.419642438
11/10/1982,0.419642438,0.441963844,0.419642438,0.428571,78433678,0.428571
12/10/1982,0.428571,0.435267422,0.410713875,0.415178156,64736064,0.415178156
13/10/1982,0.415178156,0.433035281,0.410713875,0.419642438,49711249,0.419642438
14/10/1982,0.419642438,0.426338859,0.412946016,0.421874578,44665644,0.421874578
15/10/1982,0.419642438,0.419642438,0.404017453,0.410713875,36153636,0.410713875
18/10/1982,0.410713875,0.421874578,0.410713875,0.419642438,23587223,0.419642438
19/10/1982,0.419642438,0.433035281,0.419642438,0.428571,30710430,0.428571
20/10/1982,0.428571,0.457588828,0.426338859,0.453124547,60524860,0.453124547
21/10/1982,0.453124547,0.477678094,0.446428125,0.46428525,56879256,0.46428525
22/10/1982,0.46428525,0.477678094,0.462053109,0.462053109,40420840,0.462053109
25/10/1982,0.462053109,0.46428525,0.433035281,0.435267422,46233646,0.435267422
26/10/1982,0.435267422,0.439731703,0.415178156,0.437499563,41938441,0.437499563
27/10/1982,0.437499563,0.450892406,0.437499563,0.448660266,47790447,0.448660266
28/10/1982,0.448660266,0.453124547,0.441963844,0.448660266,54420854,0.448660266
29/10/1982,0.448660266,0.453124547,0.441963844,0.453124547,29528829,0.453124547
1/11/1982,0.453124547,0.482142375,0.448660266,0.477678094,26090426,0.477678094
2/11/1982,0.482142375,0.526785188,0.482142375,0.511160203,77711277,0.511160203
3/11/1982,0.511160203,0.549106594,0.511160203,0.549106594,58783258,0.549106594
4/11/1982,0.549106594,0.569195859,0.544642313,0.553570875,82269682,0.553570875
5/11/1982,0.549106594,0.549106594,0.529017328,0.537945891,35375235,0.537945891
8/11/1982,0.537945891,0.542410172,0.513392344,0.515624484,29797629,0.515624484
9/11/1982,0.515624484,0.537945891,0.513392344,0.533481609,44945644,0.533481609
10/11/1982,0.53571375,0.562499438,0.53571375,0.553570875,50696850,0.553570875
11/11/1982,0.553570875,0.589285125,0.544642313,0.589285125,30788830,0.589285125
12/11/1982,0.589285125,0.60714225,0.578124422,0.578124422,32776832,0.578124422
15/11/1982,0.578124422,0.584820844,0.558035156,0.564731578,31147231,0.564731578
16/11/1982,0.564731578,0.566963719,0.533481609,0.53571375,45505645,0.53571375
17/11/1982,0.53571375,0.562499438,0.53571375,0.560267297,36036036,0.560267297
18/11/1982,0.560267297,0.569195859,0.558035156,0.560267297,38169638,0.560267297
19/11/1982,0.560267297,0.564731578,0.549106594,0.551338734,24326424,0.551338734
22/11/1982,0.551338734,0.551338734,0.502231641,0.502231641,25312025,0.502231641
23/11/1982,0.508928063,0.531249469,0.508928063,0.515624484,22125622,0.515624484
24/11/1982,0.515624484,0.544642313,0.513392344,0.526785188,18435218,0.526785188
,,,,,,
26/11/1982,0.526785188,0.533481609,0.506695922,0.517856625,25496825,0.517856625
29/11/1982,0.517856625,0.524553047,0.4999995,0.515624484,12488012,0.515624484
30/11/1982,0.515624484,0.571428,0.513392344,0.569195859,39799239,0.569195859
1/12/1982,0.569195859,0.602677969,0.569195859,0.580356563,51710451,0.580356563
2/12/1982,0.580356563,0.589285125,0.571428,0.580356563,41182441,0.580356563
3/12/1982,0.573660141,0.573660141,0.560267297,0.566963719,11894411,0.566963719
6/12/1982,0.566963719,0.602677969,0.562499438,0.598213688,36646436,0.598213688
7/12/1982,0.598213688,0.618302953,0.584820844,0.604910109,41820841,0.604910109
8/12/1982,0.604910109,0.622767234,0.589285125,0.591517266,28078428,0.591517266
9/12/1982,0.582588703,0.582588703,0.553570875,0.562499438,48664048,0.562499438
10/12/1982,0.553570875,0.553570875,0.515624484,0.522320906,41871241,0.522320906
13/12/1982,0.517856625,0.517856625,0.511160203,0.511160203,23844823,0.511160203
14/12/1982,0.511160203,0.542410172,0.4999995,0.506695922,67513667,0.506695922
15/12/1982,0.506695922,0.508928063,0.493303078,0.504463781,32698432,0.504463781
16/12/1982,0.504463781,0.522320906,0.4999995,0.513392344,35291235,0.513392344
17/12/1982,0.513392344,0.542410172,0.511160203,0.537945891,20182420,0.537945891
20/12/1982,0.537945891,0.540178031,0.531249469,0.53571375,17444017,0.53571375
21/12/1982,0.53571375,0.540178031,0.526785188,0.540178031,19986419,0.540178031
22/12/1982,0.542410172,0.555803016,0.542410172,0.555803016,25306425,0.555803016
23/12/1982,0.555803016,0.571428,0.551338734,0.571428,21744821,0.571428
,,,,,,
27/12/1982,0.571428,0.587052984,0.566963719,0.584820844,15467215,0.584820844
28/12/1982,0.584820844,0.602677969,0.573660141,0.580356563,28341628,0.580356563
29/12/1982,0.580356563,0.582588703,0.553570875,0.560267297,20176820,0.560267297
30/12/1982,0.560267297,0.566963719,0.529017328,0.53571375,39216839,0.53571375
31/12/1982,0.53571375,0.542410172,0.533481609,0.533481609,12415212,0.533481609
3/01/1983,0.533481609,0.540178031,0.504463781,0.508928063,28207228,0.508928063
4/01/1983,0.508928063,0.540178031,0.4999995,0.537945891,55927255,0.537945891
5/01/1983,0.537945891,0.544642313,0.529017328,0.540178031,35386435,0.540178031
6/01/1983,0.540178031,0.542410172,0.517856625,0.520088766,24449624,0.520088766
7/01/1983,0.520088766,0.526785188,0.491070938,0.491070938,43013643,0.491070938
10/01/1983,0.491070938,0.517856625,0.486606656,0.513392344,68835268,0.513392344
11/01/1983,0.513392344,0.526785188,0.513392344,0.520088766,56347256,0.520088766
12/01/1983,0.526785188,0.562499438,0.526785188,0.549106594,44245644,0.549106594
13/01/1983,0.549106594,0.553570875,0.540178031,0.549106594,20568820,0.549106594
14/01/1983,0.551338734,0.589285125,0.551338734,0.589285125,46160846,0.589285125
17/01/1983,0.589285125,0.618302953,0.584820844,0.609374391,58716058,0.609374391
18/01/1983,0.609374391,0.622767234,0.580356563,0.595981547,54947254,0.595981547
19/01/1983,0.595981547,0.60714225,0.593749406,0.600445828,42414442,0.600445828
20/01/1983,0.600445828,0.667410047,0.600445828,0.667410047,176960176,0.667410047
21/01/1983,0.667410047,0.696427875,0.660713625,0.667410047,100648900,0.667410047
24/01/1983,0.667410047,0.667410047,0.618302953,0.629463656,78853678,0.629463656
25/01/1983,0.629463656,0.669642188,0.624999375,0.654017203,41759241,0.654017203
26/01/1983,0.660713625,0.687499313,0.660713625,0.680802891,50803250,0.680802891
27/01/1983,0.680802891,0.732142125,0.67857075,0.727677844,82084882,0.727677844
28/01/1983,0.727677844,0.74999925,0.723213563,0.732142125,99433699,0.732142125
31/01/1983,0.732142125,0.743302828,0.716517141,0.729909984,47000847,0.729909984
1/02/1983,0.729909984,0.745534969,0.718749281,0.745534969,52740852,0.745534969
2/02/1983,0.745534969,0.781249219,0.734374266,0.765624234,66763266,0.765624234
3/02/1983,0.765624234,0.799106344,0.758927813,0.796874203,63134463,0.796874203
4/02/1983,0.796874203,0.810267047,0.783481359,0.7857135,53586453,0.7857135
7/02/1983,0.7857135,0.796874203,0.741070688,0.754463531,35728035,0.754463531
8/02/1983,0.754463531,0.765624234,0.738838547,0.747767109,42028042,0.747767109
9/02/1983,0.747767109,0.758927813,0.727677844,0.754463531,45203245,0.754463531
10/02/1983,0.754463531,0.808034906,0.754463531,0.803570625,59180859,0.803570625
11/02/1983,0.810267047,0.843749156,0.810267047,0.830356313,50887250,0.830356313
14/02/1983,0.830356313,0.830356313,0.805802766,0.825892031,31544831,0.825892031
15/02/1983,0.825892031,0.832588453,0.801338484,0.810267047,28795228,0.810267047
16/02/1983,0.810267047,0.810267047,0.790177781,0.794642063,29142429,0.794642063
17/02/1983,0.794642063,0.794642063,0.761159953,0.7857135,34042434,0.7857135
18/02/1983,0.7857135,0.819195609,0.776784938,0.810267047,28722428,0.810267047
,,,,,,
22/02/1983,0.814731328,0.852677719,0.814731328,0.830356313,49196049,0.830356313
23/02/1983,0.830356313,0.841517016,0.823659891,0.837052734,27008827,0.837052734
24/02/1983,0.843749156,0.863838422,0.843749156,0.859374141,28873628,0.859374141
25/02/1983,0.859374141,0.868302703,0.830356313,0.834820594,28672028,0.834820594
28/02/1983,0.834820594,0.837052734,0.812499188,0.814731328,33073633,0.814731328
1/03/1983,0.814731328,0.832588453,0.812499188,0.828124172,35067235,0.828124172
2/03/1983,0.828124172,0.839284875,0.825892031,0.834820594,26488026,0.834820594
3/03/1983,0.834820594,0.843749156,0.805802766,0.808034906,32883232,0.808034906
4/03/1983,0.808034906,0.810267047,0.772320656,0.796874203,37951237,0.796874203
7/03/1983,0.796874203,0.799106344,0.758927813,0.781249219,38169638,0.781249219
8/03/1983,0.776784938,0.776784938,0.745534969,0.756695672,55160055,0.756695672
9/03/1983,0.756695672,0.779017078,0.743302828,0.779017078,49834449,0.779017078
10/03/1983,0.779017078,0.787945641,0.761159953,0.767856375,28151228,0.767856375
11/03/1983,0.767856375,0.781249219,0.738838547,0.756695672,21940821,0.756695672
14/03/1983,0.754463531,0.754463531,0.720981422,0.738838547,42968842,0.738838547
15/03/1983,0.738838547,0.74999925,0.716517141,0.74999925,18765618,0.74999925
16/03/1983,0.74999925,0.776784938,0.745534969,0.74999925,27742427,0.74999925
17/03/1983,0.74999925,0.756695672,0.747767109,0.756695672,11037611,0.756695672
